,Date,Arrondissement,Valeur
19771,2022-08-01,Zounguè,29.23153237181928
19772,2022-09-01,Zounguè,30.281519373198044
19773,2022-10-01,Zounguè,31.409282098515323
19774,2022-11-01,Zounguè,33.28456546208053
19775,2022-12-01,Zounguè,33.70522853344729
19776,2019-01-01,porto-novo,32.85432395688328
19777,2019-02-01,porto-novo,33.839616549215236
19778,2019-03-01,porto-novo,34.081572742546946
19779,2019-04-01,porto-novo,33.204513045502345
19780,2019-05-01,porto-novo,32.44977055374491
19781,2019-06-01,porto-novo,30.545179002140117
19782,2019-07-01,porto-novo,29.50490682970448
19783,2019-08-01,porto-novo,28.68563553561989
19784,2019-09-01,porto-novo,29.516738419475956
19785,2019-10-01,porto-novo,30.870282055788493
19786,2019-11-01,porto-novo,32.84311002627382
19787,2019-12-01,porto-novo,32.99584695655021
19788,2020-01-01,porto-novo,32.944755985760764
19789,2020-02-01,porto-novo,33.86759875370543
19790,2020-03-01,porto-novo,34.02594332062965
19791,2020-04-01,porto-novo,33.2752407877665
19792,2020-05-01,porto-novo,32.36252589313635
19793,2020-06-01,porto-novo,30.737398944668822
19794,2020-07-01,porto-novo,29.5453113129483
19795,2020-08-01,porto-novo,28.56455847173558
19796,2020-09-01,porto-novo,29.85323800062649
19797,2020-10-01,porto-novo,30.84859050103511
19798,2020-11-01,porto-novo,32.66290750627709
19799,2020-12-01,porto-novo,33.404552422880165
19800,2021-01-01,porto-novo,32.90768442359585
19801,2021-02-01,porto-novo,34.01500445627124
19802,2021-03-01,porto-novo,34.1212509711237
19803,2021-04-01,porto-novo,33.32862134084111
19804,2021-05-01,porto-novo,32.469387854701914
19805,2021-06-01,porto-novo,30.75058345386977
19806,2021-07-01,porto-novo,29.607504517744445
19807,2021-08-01,porto-novo,28.682136736912863
19808,2021-09-01,porto-novo,29.817951784431177
19809,2021-10-01,porto-novo,30.93089851203912
19810,2021-11-01,porto-novo,32.80171450528354
19811,2021-12-01,porto-novo,33.346097879750175
19812,2022-01-01,porto-novo,32.99564397923197
19813,2022-02-01,porto-novo,34.04243401333068
19814,2022-03-01,porto-novo,34.21664500682908
19815,2022-04-01,porto-novo,33.38188664378771
19816,2022-05-01,porto-novo,32.57531628790177
19817,2022-06-01,porto-novo,30.763329329781293
19818,2022-07-01,porto-novo,29.6708733990599
19819,2022-08-01,porto-novo,28.79934928478387
19820,2022-09-01,porto-novo,29.7826012350721
19821,2022-10-01,porto-novo,31.014984698879296
19822,2022-11-01,porto-novo,32.938649340196434
19823,2022-12-01,porto-novo,33.286665523110194
19824,2019-01-01,Agblangandan,32.13901828603201
19825,2019-02-01,Agblangandan,33.11012421575699
19826,2019-03-01,Agblangandan,33.463935548270754
19827,2019-04-01,Agblangandan,32.688994435348675
19828,2019-05-01,Agblangandan,31.980305490264666
19829,2019-06-01,Agblangandan,30.210020795492433
19830,2019-07-01,Agblangandan,29.03122847497882
19831,2019-08-01,Agblangandan,28.38576241694058
19832,2019-09-01,Agblangandan,29.2406661249016
19833,2019-10-01,Agblangandan,30.705255472286982
19834,2019-11-01,Agblangandan,32.461798091170344
19835,2019-12-01,Agblangandan,32.47129930812918
19836,2020-01-01,Agblangandan,32.233417159323956
19837,2020-02-01,Agblangandan,33.13990443624407
19838,2020-03-01,Agblangandan,33.41157414211902
19839,2020-04-01,Agblangandan,32.76662734856447
19840,2020-05-01,Agblangandan,31.890826073668812
19841,2020-06-01,Agblangandan,30.417864180967282
19842,2020-07-01,Agblangandan,29.072507767990324
19843,2020-08-01,Agblangandan,28.273535521439026
19844,2020-09-01,Agblangandan,29.57833166378475
19845,2020-10-01,Agblangandan,30.688448004207928
19846,2020-11-01,Agblangandan,32.28645833776665
19847,2020-12-01,Agblangandan,32.87043983456317
19848,2021-01-01,Agblangandan,32.20142771348015
19849,2021-02-01,Agblangandan,33.299123219372575
19850,2021-03-01,Agblangandan,33.51147190624551
19851,2021-04-01,Agblangandan,32.82340418559759
19852,2021-05-01,Agblangandan,32.00417206378766
19853,2021-06-01,Agblangandan,30.4316232976058
19854,2021-07-01,Agblangandan,29.140025775199433
19855,2021-08-01,Agblangandan,28.39387765096432
19856,2021-09-01,Agblangandan,29.548340183617128
19857,2021-10-01,Agblangandan,30.774910303553245
19858,2021-11-01,Agblangandan,32.42929851769344
19859,2021-12-01,Agblangandan,32.820888477317595
19860,2022-01-01,Agblangandan,32.293443951914206
19861,2022-02-01,Agblangandan,33.328291416523605
19862,2022-03-01,Agblangandan,33.611482633637095
19863,2022-04-01,Agblangandan,32.88007363321874
19864,2022-05-01,Agblangandan,32.116551871226626
19865,2022-06-01,Agblangandan,30.44486579104861
19866,2022-07-01,Agblangandan,29.208808727449338
19867,2022-08-01,Agblangandan,28.51384578285273
19868,2022-09-01,Agblangandan,29.51830717708577
19869,2022-10-01,Agblangandan,30.86307387080329
19870,2022-11-01,Agblangandan,32.57031755595206
19871,2022-12-01,Agblangandan,32.77035103433164
19872,2019-01-01,Aholouyèmè,32.12361231503571
19873,2019-02-01,Aholouyèmè,33.13667392584113
19874,2019-03-01,Aholouyèmè,33.43136045457621
19875,2019-04-01,Aholouyèmè,32.65623218869287
19876,2019-05-01,Aholouyèmè,31.962900408820314
19877,2019-06-01,Aholouyèmè,30.065836655968173
19878,2019-07-01,Aholouyèmè,28.913583586593465
19879,2019-08-01,Aholouyèmè,28.169198273773006
19880,2019-09-01,Aholouyèmè,29.017651236716713
19881,2019-10-01,Aholouyèmè,30.480427271086533
19882,2019-11-01,Aholouyèmè,32.39986210982644
19883,2019-12-01,Aholouyèmè,32.452886927664316
19884,2020-01-01,Aholouyèmè,32.2216660246163
19885,2020-02-01,Aholouyèmè,33.16493316526801
19886,2020-03-01,Aholouyèmè,33.377898508454216
19887,2020-04-01,Aholouyèmè,32.73837590450821
19888,2020-05-01,Aholouyèmè,31.862150649280526
19889,2020-06-01,Aholouyèmè,30.279945607431806
19890,2020-07-01,Aholouyèmè,28.95006006321471
19891,2020-08-01,Aholouyèmè,28.03325900890052
19892,2020-09-01,Aholouyèmè,29.385892207711223
19893,2020-10-01,Aholouyèmè,30.459761810840817
19894,2020-11-01,Aholouyèmè,32.19926799137993
19895,2020-12-01,Aholouyèmè,32.88052845241286
19896,2021-01-01,Aholouyèmè,32.17416350563896
19897,2021-02-01,Aholouyèmè,33.3236798939993
19898,2021-03-01,Aholouyèmè,33.47655339546098
19899,2021-04-01,Aholouyèmè,32.79199656621046
19900,2021-05-01,Aholouyèmè,31.977659107455686
19901,2021-06-01,Aholouyèmè,30.28998256445941
19902,2021-07-01,Aholouyèmè,29.017502535068214
19903,2021-08-01,Aholouyèmè,28.160010506355786
19904,2021-09-01,Aholouyèmè,29.344168697558114
19905,2021-10-01,Aholouyèmè,30.545661313158128
19906,2021-11-01,Aholouyèmè,32.34900659902786
19907,2021-12-01,Aholouyèmè,32.819917787787894
19908,2022-01-01,Aholouyèmè,32.26963242160444
19909,2022-02-01,Aholouyèmè,33.351450023744036
19910,2022-03-01,Aholouyèmè,33.5753138685524
19911,2022-04-01,Aholouyèmè,32.845545159276234
19912,2022-05-01,Aholouyèmè,32.09217961900729
19913,2022-06-01,Aholouyèmè,30.299519046494904
19914,2022-07-01,Aholouyèmè,29.08627038213387
19915,2022-08-01,Aholouyèmè,28.28626780048313
19916,2022-09-01,Aholouyèmè,29.30232376545257
19917,2022-10-01,Aholouyèmè,30.633494561028783
19918,2022-11-01,Aholouyèmè,32.496829814210855
19919,2022-12-01,Aholouyèmè,32.75826070257246
19920,2019-01-01,Djèrègbè,32.563867895583265
19921,2019-02-01,Djèrègbè,33.62089943946063
19922,2019-03-01,Djèrègbè,33.928184762256144
19923,2019-04-01,Djèrègbè,33.14915484129706
19924,2019-05-01,Djèrègbè,32.323639807585025
19925,2019-06-01,Djèrègbè,30.422621897743394
19926,2019-07-01,Djèrègbè,29.381742161658075
19927,2019-08-01,Djèrègbè,28.569033095256586
19928,2019-09-01,Djèrègbè,29.437520391725595
19929,2019-10-01,Djèrègbè,30.810537053955922
19930,2019-11-01,Djèrègbè,32.64098483902695
19931,2019-12-01,Djèrègbè,32.807858244600766
19932,2020-01-01,Djèrègbè,32.655564996689854
19933,2020-02-01,Djèrègbè,33.65337341828527
19934,2020-03-01,Djèrègbè,33.88510289468305
19935,2020-04-01,Djèrègbè,33.22173041868221
19936,2020-05-01,Djèrègbè,32.23745967535408
19937,2020-06-01,Djèrègbè,30.61944425028877
19938,2020-07-01,Djèrègbè,29.421134599165473
19939,2020-08-01,Djèrègbè,28.448993426736433
19940,2020-09-01,Djèrègbè,29.769806891239064
19941,2020-10-01,Djèrègbè,30.796605021625723
19942,2020-11-01,Djèrègbè,32.469640057585444
19943,2020-12-01,Djèrègbè,33.20918221433451
19944,2021-01-01,Djèrègbè,32.62256674430929
19945,2021-02-01,Djèrègbè,33.79497639904771
19946,2021-03-01,Djèrègbè,33.978849462093486
19947,2021-04-01,Djèrègbè,33.27708168225859
19948,2021-05-01,Djèrègbè,32.34653633581367
19949,2021-06-01,Djèrègbè,30.633659930753694
19950,2021-07-01,Djèrègbè,29.486224430472067
19951,2021-08-01,Djèrègbè,28.56880177278868
19952,2021-09-01,Djèrègbè,29.73856401628533
19953,2021-10-01,Djèrègbè,30.879000664145693
19954,2021-11-01,Djèrègbè,32.60799792433315
19955,2021-12-01,Djèrègbè,33.15574467257648
19956,2022-01-01,Djèrègbè,32.71171887248268
19957,2022-02-01,Djèrègbè,33.8269549775322
19958,2022-03-01,Djèrègbè,34.072646812015414
19959,2022-04-01,Djèrègbè,33.332317472724796
19960,2022-05-01,Djèrègbè,32.45469648599044
19961,2022-06-01,Djèrègbè,30.64745813129241
19962,2022-07-01,Djèrègbè,29.55251778166103
19963,2022-08-01,Djèrègbè,28.688255752133887
19964,2022-09-01,Djèrègbè,29.707205328419025
19965,2022-10-01,Djèrègbè,30.963085968318
19966,2022-11-01,Djèrègbè,32.74456571663996
19967,2022-12-01,Djèrègbè,33.10136029015672
19968,2019-01-01,Ekpè,32.3729816878735
19969,2019-02-01,Ekpè,33.45998571267496
19970,2019-03-01,Ekpè,33.81677464033316
19971,2019-04-01,Ekpè,33.02349851398997
19972,2019-05-01,Ekpè,32.234608869681274
19973,2019-06-01,Ekpè,30.44402172071635
19974,2019-07-01,Ekpè,29.36457101696528
19975,2019-08-01,Ekpè,28.68256797900994
19976,2019-09-01,Ekpè,29.5725069910678
19977,2019-10-01,Ekpè,30.881202005170874
19978,2019-11-01,Ekpè,32.62816528382224
19979,2019-12-01,Ekpè,32.69550981166201
19980,2020-01-01,Ekpè,32.46459093579513
19981,2020-02-01,Ekpè,33.48975905786202
19982,2020-03-01,Ekpè,33.765871062534835
19983,2020-04-01,Ekpè,33.095884754012836
19984,2020-05-01,Ekpè,32.14807237056244
19985,2020-06-01,Ekpè,30.64681089269778
19986,2020-07-01,Ekpè,29.404753607968313
19987,2020-08-01,Ekpè,28.575278299028167
19988,2020-09-01,Ekpè,29.90291866124303
19989,2020-10-01,Ekpè,30.85905087646609
19990,2020-11-01,Ekpè,32.454466076956464
19991,2020-12-01,Ekpè,33.09453370067421
19992,2021-01-01,Ekpè,32.435967882192756
19993,2021-02-01,Ekpè,33.64384497645596
19994,2021-03-01,Ekpè,33.86358478527917
19995,2021-04-01,Ekpè,33.15271879619359
19996,2021-05-01,Ekpè,32.25870731287193
19997,2021-06-01,Ekpè,30.660503368160573
19998,2021-07-01,Ekpè,29.47098416178678
19999,2021-08-01,Ekpè,28.692236337202665
20000,2021-09-01,Ekpè,29.873629436465727
20001,2021-10-01,Ekpè,30.945586101686246
20002,2021-11-01,Ekpè,32.59505988792083
20003,2021-12-01,Ekpè,33.043320281604345
20004,2022-01-01,Ekpè,32.52510743769209
20005,2022-02-01,Ekpè,33.67301909001048
20006,2022-03-01,Ekpè,33.961398229548635
20007,2022-04-01,Ekpè,33.20942607914509
20008,2022-05-01,Ekpè,32.36839446129414
20009,2022-06-01,Ekpè,30.67371996464524
20010,2022-07-01,Ekpè,29.538421591998443
20011,2022-08-01,Ekpè,28.808846964226063
20012,2022-09-01,Ekpè,29.84430364745267
20013,2022-10-01,Ekpè,31.033819994356563
20014,2022-11-01,Ekpè,32.733820735883114
20015,2022-12-01,Ekpè,32.99111035861328
20016,2019-01-01,Sèmè-Kpodji,32.563867895583265
20017,2019-02-01,Sèmè-Kpodji,33.62089943946063
20018,2019-03-01,Sèmè-Kpodji,33.928184762256144
20019,2019-04-01,Sèmè-Kpodji,33.14915484129706
20020,2019-05-01,Sèmè-Kpodji,32.323639807585025
20021,2019-06-01,Sèmè-Kpodji,30.422621897743394
20022,2019-07-01,Sèmè-Kpodji,29.381742161658075
20023,2019-08-01,Sèmè-Kpodji,28.569033095256586
20024,2019-09-01,Sèmè-Kpodji,29.437520391725595
20025,2019-10-01,Sèmè-Kpodji,30.810537053955922
20026,2019-11-01,Sèmè-Kpodji,32.64098483902695
20027,2019-12-01,Sèmè-Kpodji,32.807858244600766
20028,2020-01-01,Sèmè-Kpodji,32.655564996689854
20029,2020-02-01,Sèmè-Kpodji,33.65337341828527
20030,2020-03-01,Sèmè-Kpodji,33.88510289468305
20031,2020-04-01,Sèmè-Kpodji,33.22173041868221
20032,2020-05-01,Sèmè-Kpodji,32.23745967535408
20033,2020-06-01,Sèmè-Kpodji,30.61944425028877
20034,2020-07-01,Sèmè-Kpodji,29.421134599165473
20035,2020-08-01,Sèmè-Kpodji,28.448993426736433
20036,2020-09-01,Sèmè-Kpodji,29.769806891239064
20037,2020-10-01,Sèmè-Kpodji,30.796605021625723
20038,2020-11-01,Sèmè-Kpodji,32.469640057585444
20039,2020-12-01,Sèmè-Kpodji,33.20918221433451
20040,2021-01-01,Sèmè-Kpodji,32.62256674430929
20041,2021-02-01,Sèmè-Kpodji,33.79497639904771
20042,2021-03-01,Sèmè-Kpodji,33.978849462093486
20043,2021-04-01,Sèmè-Kpodji,33.27708168225859
20044,2021-05-01,Sèmè-Kpodji,32.34653633581367
20045,2021-06-01,Sèmè-Kpodji,30.633659930753694
20046,2021-07-01,Sèmè-Kpodji,29.486224430472067
20047,2021-08-01,Sèmè-Kpodji,28.56880177278868
20048,2021-09-01,Sèmè-Kpodji,29.73856401628533
20049,2021-10-01,Sèmè-Kpodji,30.879000664145693
20050,2021-11-01,Sèmè-Kpodji,32.60799792433315
20051,2021-12-01,Sèmè-Kpodji,33.15574467257648
20052,2022-01-01,Sèmè-Kpodji,32.71171887248268
20053,2022-02-01,Sèmè-Kpodji,33.8269549775322
20054,2022-03-01,Sèmè-Kpodji,34.072646812015414
20055,2022-04-01,Sèmè-Kpodji,33.332317472724796
20056,2022-05-01,Sèmè-Kpodji,32.45469648599044
20057,2022-06-01,Sèmè-Kpodji,30.64745813129241
20058,2022-07-01,Sèmè-Kpodji,29.55251778166103
20059,2022-08-01,Sèmè-Kpodji,28.688255752133887
20060,2022-09-01,Sèmè-Kpodji,29.707205328419025
20061,2022-10-01,Sèmè-Kpodji,30.963085968318
20062,2022-11-01,Sèmè-Kpodji,32.74456571663996
20063,2022-12-01,Sèmè-Kpodji,33.10136029015672
20064,2019-01-01,Tohouè,32.73615355097212
20065,2019-02-01,Tohouè,33.794247481623046
20066,2019-03-01,Tohouè,34.15515712490085
20067,2019-04-01,Tohouè,33.16505479303348
20068,2019-05-01,Tohouè,32.38375906990921
20069,2019-06-01,Tohouè,30.373812297716903
20070,2019-07-01,Tohouè,29.405958260660555
20071,2019-08-01,Tohouè,28.658659767546748
20072,2019-09-01,Tohouè,29.5799485450494
20073,2019-10-01,Tohouè,30.858656157900164
20074,2019-11-01,Tohouè,32.62844238557822
20075,2019-12-01,Tohouè,32.90229507613539
20076,2020-01-01,Tohouè,32.82717887961393
20077,2020-02-01,Tohouè,33.8262974099307
20078,2020-03-01,Tohouè,34.10831777609073
20079,2020-04-01,Tohouè,33.230366384830724
20080,2020-05-01,Tohouè,32.2992188380914
20081,2020-06-01,Tohouè,30.571816581043525
20082,2020-07-01,Tohouè,29.445374966470677
20083,2020-08-01,Tohouè,28.544989110143312
20084,2020-09-01,Tohouè,29.92076161733083
20085,2020-10-01,Tohouè,30.83131625346088
20086,2020-11-01,Tohouè,32.44632857429279
20087,2020-12-01,Tohouè,33.32010873951715
20088,2021-01-01,Tohouè,32.79736516783822
20089,2021-02-01,Tohouè,33.970408452430775
20090,2021-03-01,Tohouè,34.20368149385844
20091,2021-04-01,Tohouè,33.28847183679768
20092,2021-05-01,Tohouè,32.4081740965764
20093,2021-06-01,Tohouè,30.58597457487358
20094,2021-07-01,Tohouè,29.51084130227107
20095,2021-08-01,Tohouè,28.66305785962088
20096,2021-09-01,Tohouè,29.886972829136838
20097,2021-10-01,Tohouè,30.918454021743173
20098,2021-11-01,Tohouè,32.58871493723503
20099,2021-12-01,Tohouè,33.26162154917934
20100,2022-01-01,Tohouè,32.885784061470964
20101,2022-02-01,Tohouè,34.001856525006865
20102,2022-03-01,Tohouè,34.29909038169816
20103,2022-04-01,Tohouè,33.34648832344646
20104,2022-05-01,Tohouè,32.51614611979954
20105,2022-06-01,Tohouè,30.59973719596191
20106,2022-07-01,Tohouè,29.57748522633009
20107,2022-08-01,Tohouè,28.78074665853527
20108,2022-09-01,Tohouè,29.85312958737107
20109,2022-10-01,Tohouè,31.007368803574288
20110,2022-11-01,Tohouè,32.729232591094146
20111,2022-12-01,Tohouè,33.202097731505695
20112,2019-01-01,Adja-Ouèrè,34.23384326855043
20113,2019-02-01,Adja-Ouèrè,35.63000758311694
20114,2019-03-01,Adja-Ouèrè,35.34812676942415
20115,2019-04-01,Adja-Ouèrè,34.031814396195024
20116,2019-05-01,Adja-Ouèrè,33.018989662126266
20117,2019-06-01,Adja-Ouèrè,30.7946999501844
20118,2019-07-01,Adja-Ouèrè,29.969749261903804
20119,2019-08-01,Adja-Ouèrè,29.1322057566939
20120,2019-09-01,Adja-Ouèrè,29.95516195756089
20121,2019-10-01,Adja-Ouèrè,31.685780736033998
20122,2019-11-01,Adja-Ouèrè,33.71876671816776
20123,2019-12-01,Adja-Ouèrè,34.027116323241664
20124,2020-01-01,Adja-Ouèrè,34.32708921416865
20125,2020-02-01,Adja-Ouèrè,35.64960843978776
20126,2020-03-01,Adja-Ouèrè,35.25593369932925
20127,2020-04-01,Adja-Ouèrè,34.117930179837444
20128,2020-05-01,Adja-Ouèrè,32.93155157257087
20129,2020-06-01,Adja-Ouèrè,30.9466250906826
20130,2020-07-01,Adja-Ouèrè,30.0062180562706
20131,2020-08-01,Adja-Ouèrè,29.01498462927484
20132,2020-09-01,Adja-Ouèrè,30.29160516180677
20133,2020-10-01,Adja-Ouèrè,31.67334636344336
20134,2020-11-01,Adja-Ouèrè,33.52022162329035
20135,2020-12-01,Adja-Ouèrè,34.46658235192848
20136,2021-01-01,Adja-Ouèrè,34.26003646556917
20137,2021-02-01,Adja-Ouèrè,35.79962329918328
20138,2021-03-01,Adja-Ouèrè,35.35622017218846
20139,2021-04-01,Adja-Ouèrè,34.158966116001615
20140,2021-05-01,Adja-Ouèrè,33.030916191754756
20141,2021-06-01,Adja-Ouèrè,30.96575076100885
20142,2021-07-01,Adja-Ouèrè,30.062653215435297
20143,2021-08-01,Adja-Ouèrè,29.124056630388925
20144,2021-09-01,Adja-Ouèrè,30.24899174371344
20145,2021-10-01,Adja-Ouèrè,31.74526696545022
20146,2021-11-01,Adja-Ouèrè,33.65785733309658
20147,2021-12-01,Adja-Ouèrè,34.39045290859086
20148,2022-01-01,Adja-Ouèrè,34.350565100001674
20149,2022-02-01,Adja-Ouèrè,35.81909362531359
20150,2022-03-01,Adja-Ouèrè,35.45650247545831
20151,2022-04-01,Adja-Ouèrè,34.19979791484778
20152,2022-05-01,Adja-Ouèrè,33.12960709912055
20153,2022-06-01,Adja-Ouèrè,30.984631873341854
20154,2022-07-01,Adja-Ouèrè,30.120034608943303
20155,2022-08-01,Adja-Ouèrè,29.232682104773545
20156,2022-09-01,Adja-Ouèrè,30.20635889449528
20157,2022-10-01,Adja-Ouèrè,31.818966092114422
20158,2022-11-01,Adja-Ouèrè,33.793606631726966
20159,2022-12-01,Adja-Ouèrè,34.313464193350214
20160,2019-01-01,Ikpinlè,34.23435995565636
20161,2019-02-01,Ikpinlè,35.56997795145747
20162,2019-03-01,Ikpinlè,35.311525328870985
20163,2019-04-01,Ikpinlè,34.03021608155885
20164,2019-05-01,Ikpinlè,33.08132063346326
20165,2019-06-01,Ikpinlè,30.88621918905272
20166,2019-07-01,Ikpinlè,29.951474151850043
20167,2019-08-01,Ikpinlè,29.16608264225028
20168,2019-09-01,Ikpinlè,30.173365441198786
20169,2019-10-01,Ikpinlè,31.724128362319842
20170,2019-11-01,Ikpinlè,33.681068241728276
20171,2019-12-01,Ikpinlè,34.009053673181604
20172,2020-01-01,Ikpinlè,34.324612018724416
20173,2020-02-01,Ikpinlè,35.58864378065211
20174,2020-03-01,Ikpinlè,35.22198702783342
20175,2020-04-01,Ikpinlè,34.1125649474197
20176,2020-05-01,Ikpinlè,32.9910119307689
20177,2020-06-01,Ikpinlè,31.039583212772417
20178,2020-07-01,Ikpinlè,29.992600884906928
20179,2020-08-01,Ikpinlè,29.045589019761948
20180,2020-09-01,Ikpinlè,30.504759172788685
20181,2020-10-01,Ikpinlè,31.71521657860314
20182,2020-11-01,Ikpinlè,33.48520624183985
20183,2020-12-01,Ikpinlè,34.43389058391255
20184,2021-01-01,Ikpinlè,34.26408563865148
20185,2021-02-01,Ikpinlè,35.73932456694573
20186,2021-03-01,Ikpinlè,35.32061980302206
20187,2021-04-01,Ikpinlè,34.15409051234527
20188,2021-05-01,Ikpinlè,33.09064343518118
20189,2021-06-01,Ikpinlè,31.05756293804086
