,Date,Arrondissement,Valeur
24013,2020-02-01,Gbozounmè,25.301343202252024
24014,2020-03-01,Gbozounmè,25.77050071036711
24015,2020-04-01,Gbozounmè,25.234997638711775
24016,2020-05-01,Gbozounmè,24.815309737606757
24017,2020-06-01,Gbozounmè,23.861316268849844
24018,2020-07-01,Gbozounmè,23.9440025672474
24019,2020-08-01,Gbozounmè,23.178725996811803
24020,2020-09-01,Gbozounmè,23.62188067963307
24021,2020-10-01,Gbozounmè,23.748176086713148
24022,2020-11-01,Gbozounmè,24.78320119973176
24023,2020-12-01,Gbozounmè,24.585130133900332
24024,2021-01-01,Gbozounmè,23.84183620453387
24025,2021-02-01,Gbozounmè,25.50951829495208
24026,2021-03-01,Gbozounmè,25.894976185756594
24027,2021-04-01,Gbozounmè,25.230075883136863
24028,2021-05-01,Gbozounmè,24.88338215267752
24029,2021-06-01,Gbozounmè,23.917774641808005
24030,2021-07-01,Gbozounmè,23.929868112800627
24031,2021-08-01,Gbozounmè,23.17966112648697
24032,2021-09-01,Gbozounmè,23.660808633014906
24033,2021-10-01,Gbozounmè,23.89072100477259
24034,2021-11-01,Gbozounmè,24.820597823077637
24035,2021-12-01,Gbozounmè,24.512907085940565
24036,2022-01-01,Gbozounmè,23.91509646706425
24037,2022-02-01,Gbozounmè,25.487922465082885
24038,2022-03-01,Gbozounmè,26.01923857990718
24039,2022-04-01,Gbozounmè,25.224426833871593
24040,2022-05-01,Gbozounmè,24.951472007375422
24041,2022-06-01,Gbozounmè,23.97319134651071
24042,2022-07-01,Gbozounmè,23.915109873754822
24043,2022-08-01,Gbozounmè,23.18215790768781
24044,2022-09-01,Gbozounmè,23.7019293503145
24045,2022-10-01,Gbozounmè,24.032897002024733
24046,2022-11-01,Gbozounmè,24.854726939072865
24047,2022-12-01,Gbozounmè,24.440648376047008
24048,2019-01-01,Kouty,23.827399141353467
24049,2019-02-01,Kouty,25.310901735912136
24050,2019-03-01,Kouty,25.98012184184735
24051,2019-04-01,Kouty,25.08246326251381
24052,2019-05-01,Kouty,24.848865855511733
24053,2019-06-01,Kouty,23.8362655680812
24054,2019-07-01,Kouty,23.703022603741267
24055,2019-08-01,Kouty,23.00537741171376
24056,2019-09-01,Kouty,23.539114447877306
24057,2019-10-01,Kouty,24.027693308507683
24058,2019-11-01,Kouty,24.694946805999443
24059,2019-12-01,Kouty,24.187932300099973
24060,2020-01-01,Kouty,23.906072664580865
24061,2020-02-01,Kouty,25.286542607541758
24062,2020-03-01,Kouty,25.74103975489973
24063,2020-04-01,Kouty,25.247432070515504
24064,2020-05-01,Kouty,24.789406433553463
24065,2020-06-01,Kouty,23.8117291104519
24066,2020-07-01,Kouty,23.902889968556394
24067,2020-08-01,Kouty,23.14344243735774
24068,2020-09-01,Kouty,23.568881051761583
24069,2020-10-01,Kouty,23.73654641537478
24070,2020-11-01,Kouty,24.735040631559038
24071,2020-12-01,Kouty,24.559533204929
24072,2021-01-01,Kouty,23.822737518028188
24073,2021-02-01,Kouty,25.510620309564334
24074,2021-03-01,Kouty,25.870400246544616
24075,2021-04-01,Kouty,25.24269586604407
24076,2021-05-01,Kouty,24.85870367966064
24077,2021-06-01,Kouty,23.87048902215811
24078,2021-07-01,Kouty,23.886374245107895
24079,2021-08-01,Kouty,23.145306461523237
24080,2021-09-01,Kouty,23.606185644088328
24081,2021-10-01,Kouty,23.883475480812432
24082,2021-11-01,Kouty,24.77450384388135
24083,2021-12-01,Kouty,24.485172639470942
24084,2022-01-01,Kouty,23.898595663285427
24085,2022-02-01,Kouty,25.484580857317876
24086,2022-03-01,Kouty,25.999611507069496
24087,2022-04-01,Kouty,25.237187491514632
24088,2022-05-01,Kouty,24.928018996727637
24089,2022-06-01,Kouty,23.928158232193493
24090,2022-07-01,Kouty,23.869213890945595
24091,2022-08-01,Kouty,23.148754559671897
24092,2022-09-01,Kouty,23.645760893255524
24093,2022-10-01,Kouty,24.030058573381087
24094,2022-11-01,Kouty,24.81062911498566
24095,2022-12-01,Kouty,24.410750261421335
24096,2019-01-01,Ouanho,24.072832230608782
24097,2019-02-01,Ouanho,25.535703442068904
24098,2019-03-01,Ouanho,26.144402504642265
24099,2019-04-01,Ouanho,25.313388701236043
24100,2019-05-01,Ouanho,25.049604486568015
24101,2019-06-01,Ouanho,24.051229960341587
24102,2019-07-01,Ouanho,23.896848862025312
24103,2019-08-01,Ouanho,23.21650482076701
24104,2019-09-01,Ouanho,23.746137650354132
24105,2019-10-01,Ouanho,24.313786151952456
24106,2019-11-01,Ouanho,24.949738690901484
24107,2019-12-01,Ouanho,24.436835614208437
24108,2020-01-01,Ouanho,24.150237167278874
24109,2020-02-01,Ouanho,25.521172740531828
24110,2020-03-01,Ouanho,25.9291883010308
24111,2020-04-01,Ouanho,25.477085422756023
24112,2020-05-01,Ouanho,24.98808507639481
24113,2020-06-01,Ouanho,24.037598361499953
24114,2020-07-01,Ouanho,24.086678103144585
24115,2020-08-01,Ouanho,23.35865070420364
24116,2020-09-01,Ouanho,23.764505849045026
24117,2020-10-01,Ouanho,24.042165018517803
24118,2020-11-01,Ouanho,24.9983555305757
24119,2020-12-01,Ouanho,24.7975998872966
24120,2021-01-01,Ouanho,24.076606545602665
24121,2021-02-01,Ouanho,25.721344290574226
24122,2021-03-01,Ouanho,26.052572354508214
24123,2021-04-01,Ouanho,25.474625615872146
24124,2021-05-01,Ouanho,25.059993666102155
24125,2021-06-01,Ouanho,24.094607133622098
24126,2021-07-01,Ouanho,24.075379483422584
24127,2021-08-01,Ouanho,23.36108878667483
24128,2021-09-01,Ouanho,23.807602145301647
24129,2021-10-01,Ouanho,24.184607078010103
24130,2021-11-01,Ouanho,25.036778086719487
24131,2021-12-01,Ouanho,24.728719725564453
24132,2022-01-01,Ouanho,24.151101801139426
24133,2022-02-01,Ouanho,25.70524962609286
24134,2022-03-01,Ouanho,26.175744479373076
24135,2022-04-01,Ouanho,25.471460162360835
24136,2022-05-01,Ouanho,25.13191495864849
24137,2022-06-01,Ouanho,24.15055972343629
24138,2022-07-01,Ouanho,24.06348554823618
24139,2022-08-01,Ouanho,23.365096201638092
24140,2022-09-01,Ouanho,23.852897290846364
24141,2022-10-01,Ouanho,24.326598580205747
24142,2022-11-01,Ouanho,25.071980189169494
24143,2022-12-01,Ouanho,24.65982987399992
24144,2019-01-01,Sado,23.97471639015759
24145,2019-02-01,Sado,25.448827636100667
24146,2019-03-01,Sado,26.12466658678235
24147,2019-04-01,Sado,25.24064543670427
24148,2019-05-01,Sado,24.981726560267212
24149,2019-06-01,Sado,23.985544563495196
24150,2019-07-01,Sado,23.853954281135483
24151,2019-08-01,Sado,23.14687411944511
24152,2019-09-01,Sado,23.68745121989758
24153,2019-10-01,Sado,24.13872815322474
24154,2019-11-01,Sado,24.836468183449245
24155,2019-12-01,Sado,24.332672125281817
24156,2020-01-01,Sado,24.051533144812996
24157,2020-02-01,Sado,25.42532167180283
24158,2020-03-01,Sado,25.888875825492498
24159,2020-04-01,Sado,25.402536231709583
24160,2020-05-01,Sado,24.92055921078952
24161,2020-06-01,Sado,23.965619840448177
24162,2020-07-01,Sado,24.05135996609378
24163,2020-08-01,Sado,23.289415236583423
24164,2020-09-01,Sado,23.714445591143477
24165,2020-10-01,Sado,23.853533366910185
24166,2020-11-01,Sado,24.87430804859045
24167,2020-12-01,Sado,24.697986255685983
24168,2021-01-01,Sado,23.976305375502598
24169,2021-02-01,Sado,25.649553954113628
24170,2021-03-01,Sado,26.018000833225805
24171,2021-04-01,Sado,25.39969696242156
24172,2021-05-01,Sado,24.991334749136364
24173,2021-06-01,Sado,24.02374191370518
24174,2021-07-01,Sado,24.03655715584267
24175,2021-08-01,Sado,23.290674962107794
24176,2021-09-01,Sado,23.753569393015766
24177,2021-10-01,Sado,23.999340805340356
24178,2021-11-01,Sado,24.91536793771705
24179,2021-12-01,Sado,24.626654637569423
24180,2022-01-01,Sado,24.050391198838152
24181,2022-02-01,Sado,25.62433362891467
24182,2022-03-01,Sado,26.147002357213715
24183,2022-04-01,Sado,25.39610259563726
24184,2022-05-01,Sado,25.06210722722714
24185,2022-06-01,Sado,24.080761120790463
24186,2022-07-01,Sado,24.021105061847884
24187,2022-08-01,Sado,23.29351823489425
24188,2022-09-01,Sado,23.79495636561878
24189,2022-10-01,Sado,24.1448269140654
24190,2022-11-01,Sado,24.95313257027018
24191,2022-12-01,Sado,24.555216184851318
24192,2019-01-01,Affamè,23.365917723048764
24193,2019-02-01,Affamè,24.7718977715763
24194,2019-03-01,Affamè,25.47790398441398
24195,2019-04-01,Affamè,24.571376964612778
24196,2019-05-01,Affamè,24.506275060855764
24197,2019-06-01,Affamè,23.4196212828807
24198,2019-07-01,Affamè,23.371879713596023
24199,2019-08-01,Affamè,22.693972746402586
24200,2019-09-01,Affamè,23.296045042622005
24201,2019-10-01,Affamè,23.784251165365653
24202,2019-11-01,Affamè,24.28147263737469
24203,2019-12-01,Affamè,23.79329076510089
24204,2020-01-01,Affamè,23.446901170625868
24205,2020-02-01,Affamè,24.74678542227281
24206,2020-03-01,Affamè,25.242881850474305
24207,2020-04-01,Affamè,24.73910413475282
24208,2020-05-01,Affamè,24.445936822931742
24209,2020-06-01,Affamè,23.386452440458505
24210,2020-07-01,Affamè,23.5828348972059
24211,2020-08-01,Affamè,22.81920078701106
24212,2020-09-01,Affamè,23.338759343301945
24213,2020-10-01,Affamè,23.482289361928892
24214,2020-11-01,Affamè,24.319354397844968
24215,2020-12-01,Affamè,24.169223993476656
24216,2021-01-01,Affamè,23.352254597389322
24217,2021-02-01,Affamè,24.968569298817066
24218,2021-03-01,Affamè,25.369431128110076
24219,2021-04-01,Affamè,24.731906272234646
24220,2021-05-01,Affamè,24.5140437345633
24221,2021-06-01,Affamè,23.4466134490602
24222,2021-07-01,Affamè,23.561149336515868
24223,2021-08-01,Affamè,22.82386252617205
24224,2021-09-01,Affamè,23.370295916368867
24225,2021-10-01,Affamè,23.631324103116977
24226,2021-11-01,Affamè,24.35807831410275
24227,2021-12-01,Affamè,24.091916466429044
24228,2022-01-01,Affamè,23.430379023929994
24229,2022-02-01,Affamè,24.94184815165353
24230,2022-03-01,Affamè,25.49580642151439
24231,2022-04-01,Affamè,24.723996180547463
24232,2022-05-01,Affamè,24.582170352662466
24233,2022-06-01,Affamè,23.505678915453586
24234,2022-07-01,Affamè,23.53881032004878
24235,2022-08-01,Affamè,22.83010861976865
24236,2022-09-01,Affamè,23.40407224181568
24237,2022-10-01,Affamè,23.78003073456586
24238,2022-11-01,Affamè,24.393458947185277
24239,2022-12-01,Affamè,24.014567584072612
24240,2019-01-01,Atchonsa,23.221606730707805
24241,2019-02-01,Atchonsa,24.596459201035138
24242,2019-03-01,Atchonsa,25.290072260545337
24243,2019-04-01,Atchonsa,24.40159551845983
24244,2019-05-01,Atchonsa,24.345127450331535
24245,2019-06-01,Atchonsa,23.22638424715547
24246,2019-07-01,Atchonsa,23.168532791496403
24247,2019-08-01,Atchonsa,22.5269300370576
24248,2019-09-01,Atchonsa,23.086652156243055
24249,2019-10-01,Atchonsa,23.58836815718697
24250,2019-11-01,Atchonsa,24.13929523353706
24251,2019-12-01,Atchonsa,23.645263879297822
24252,2020-01-01,Atchonsa,23.30565734927693
24253,2020-02-01,Atchonsa,24.567488622258004
24254,2020-03-01,Atchonsa,25.049501242451992
24255,2020-04-01,Atchonsa,24.56748083520744
24256,2020-05-01,Atchonsa,24.282400882313247
24257,2020-06-01,Atchonsa,23.195316482726454
24258,2020-07-01,Atchonsa,23.380894148390396
24259,2020-08-01,Atchonsa,22.66216973578521
24260,2020-09-01,Atchonsa,23.132969487935423
24261,2020-10-01,Atchonsa,23.280766543484052
24262,2020-11-01,Atchonsa,24.17641133696367
24263,2020-12-01,Atchonsa,24.023279112412148
24264,2021-01-01,Atchonsa,23.20736805827607
24265,2021-02-01,Atchonsa,24.806657286049095
24266,2021-03-01,Atchonsa,25.179740271138336
24267,2021-04-01,Atchonsa,24.562826786508015
24268,2021-05-01,Atchonsa,24.353280090301453
24269,2021-06-01,Atchonsa,23.256752267477225
24270,2021-07-01,Atchonsa,23.360713351872185
24271,2021-08-01,Atchonsa,22.665444381613817
24272,2021-09-01,Atchonsa,23.16515007727058
24273,2021-10-01,Atchonsa,23.433573603666588
24274,2021-11-01,Atchonsa,24.217368677912106
24275,2021-12-01,Atchonsa,23.94724133774264
24276,2022-01-01,Atchonsa,23.288728087866414
24277,2022-02-01,Atchonsa,24.77608083668696
24278,2022-03-01,Atchonsa,25.309903031134496
24279,2022-04-01,Atchonsa,24.557468662579375
24280,2022-05-01,Atchonsa,24.424140592484008
24281,2022-06-01,Atchonsa,23.317054514001573
24282,2022-07-01,Atchonsa,23.339842489376018
24283,2022-08-01,Atchonsa,22.670289197244507
24284,2022-09-01,Atchonsa,23.19966212632171
24285,2022-10-01,Atchonsa,23.586098463076365
24286,2022-11-01,Atchonsa,24.254942393805436
24287,2022-12-01,Atchonsa,23.87113574639419
24288,2019-01-01,Bonou,23.43245794768927
24289,2019-02-01,Bonou,24.90481398426968
24290,2019-03-01,Bonou,25.567535654821494
24291,2019-04-01,Bonou,24.655514035668975
24292,2019-05-01,Bonou,24.626855164068242
24293,2019-06-01,Bonou,23.553119790218812
24294,2019-07-01,Bonou,23.481958241428163
24295,2019-08-01,Bonou,22.860091340407863
24296,2019-09-01,Bonou,23.438701581345793
24297,2019-10-01,Bonou,23.917678192962104
24298,2019-11-01,Bonou,24.381261877380666
24299,2019-12-01,Bonou,23.863810479882822
24300,2020-01-01,Bonou,23.51575709336569
24301,2020-02-01,Bonou,24.872854352478836
24302,2020-03-01,Bonou,25.322756271951885
24303,2020-04-01,Bonou,24.822922364524775
24304,2020-05-01,Bonou,24.555694210720862
24305,2020-06-01,Bonou,23.518939625707304
24306,2020-07-01,Bonou,23.69957549090925
24307,2020-08-01,Bonou,22.995952426961193
24308,2020-09-01,Bonou,23.481559986001162
24309,2020-10-01,Bonou,23.598013452038707
24310,2020-11-01,Bonou,24.41436779385058
24311,2020-12-01,Bonou,24.249235983378103
24312,2021-01-01,Bonou,23.410910318372654
24313,2021-02-01,Bonou,25.111936919815733
24314,2021-03-01,Bonou,25.451405584848015
24315,2021-04-01,Bonou,24.814738181637125
24316,2021-05-01,Bonou,24.626384575287275
24317,2021-06-01,Bonou,23.578496850333277
24318,2021-07-01,Bonou,23.674664094360697
24319,2021-08-01,Bonou,22.995976770047537
24320,2021-09-01,Bonou,23.511845533477313
24321,2021-10-01,Bonou,23.751869724181685
24322,2021-11-01,Bonou,24.453743362265538
24323,2021-12-01,Bonou,24.167730415509357
24324,2022-01-01,Bonou,23.49141055632827
24325,2022-02-01,Bonou,25.07842434526347
24326,2022-03-01,Bonou,25.579979846815753
24327,2022-04-01,Bonou,24.805880875947217
24328,2022-05-01,Bonou,24.69706613383879
24329,2022-06-01,Bonou,23.636845436077753
24330,2022-07-01,Bonou,23.649048926579034
24331,2022-08-01,Bonou,22.997622669153827
24332,2022-09-01,Bonou,23.544519591830472
24333,2022-10-01,Bonou,23.90542547924974
24334,2022-11-01,Bonou,24.489662573243617
24335,2022-12-01,Bonou,24.08616228186531
24336,2019-01-01,Damè-Wogon,23.43245794768927
24337,2019-02-01,Damè-Wogon,24.90481398426968
24338,2019-03-01,Damè-Wogon,25.567535654821494
24339,2019-04-01,Damè-Wogon,24.655514035668975
24340,2019-05-01,Damè-Wogon,24.626855164068242
24341,2019-06-01,Damè-Wogon,23.553119790218812
24342,2019-07-01,Damè-Wogon,23.481958241428163
24343,2019-08-01,Damè-Wogon,22.860091340407863
24344,2019-09-01,Damè-Wogon,23.438701581345793
24345,2019-10-01,Damè-Wogon,23.917678192962104
24346,2019-11-01,Damè-Wogon,24.381261877380666
24347,2019-12-01,Damè-Wogon,23.863810479882822
24348,2020-01-01,Damè-Wogon,23.51575709336569
24349,2020-02-01,Damè-Wogon,24.872854352478836
24350,2020-03-01,Damè-Wogon,25.322756271951885
24351,2020-04-01,Damè-Wogon,24.822922364524775
24352,2020-05-01,Damè-Wogon,24.555694210720862
24353,2020-06-01,Damè-Wogon,23.518939625707304
24354,2020-07-01,Damè-Wogon,23.69957549090925
24355,2020-08-01,Damè-Wogon,22.995952426961193
24356,2020-09-01,Damè-Wogon,23.481559986001162
24357,2020-10-01,Damè-Wogon,23.598013452038707
24358,2020-11-01,Damè-Wogon,24.41436779385058
24359,2020-12-01,Damè-Wogon,24.249235983378103
24360,2021-01-01,Damè-Wogon,23.410910318372654
24361,2021-02-01,Damè-Wogon,25.111936919815733
24362,2021-03-01,Damè-Wogon,25.451405584848015
24363,2021-04-01,Damè-Wogon,24.814738181637125
24364,2021-05-01,Damè-Wogon,24.626384575287275
24365,2021-06-01,Damè-Wogon,23.578496850333277
24366,2021-07-01,Damè-Wogon,23.674664094360697
24367,2021-08-01,Damè-Wogon,22.995976770047537
24368,2021-09-01,Damè-Wogon,23.511845533477313
24369,2021-10-01,Damè-Wogon,23.751869724181685
24370,2021-11-01,Damè-Wogon,24.453743362265538
24371,2021-12-01,Damè-Wogon,24.167730415509357
24372,2022-01-01,Damè-Wogon,23.49141055632827
24373,2022-02-01,Damè-Wogon,25.07842434526347
24374,2022-03-01,Damè-Wogon,25.579979846815753
24375,2022-04-01,Damè-Wogon,24.805880875947217
24376,2022-05-01,Damè-Wogon,24.69706613383879
24377,2022-06-01,Damè-Wogon,23.636845436077753
24378,2022-07-01,Damè-Wogon,23.649048926579034
24379,2022-08-01,Damè-Wogon,22.997622669153827
24380,2022-09-01,Damè-Wogon,23.544519591830472
24381,2022-10-01,Damè-Wogon,23.90542547924974
24382,2022-11-01,Damè-Wogon,24.489662573243617
24383,2022-12-01,Damè-Wogon,24.08616228186531
24384,2019-01-01,Houinviguè,20.05782315436608
24385,2019-02-01,Houinviguè,22.433494801771506
24386,2019-03-01,Houinviguè,24.15741081014672
24387,2019-04-01,Houinviguè,23.84594519219033
24388,2019-05-01,Houinviguè,23.51357474890928
24389,2019-06-01,Houinviguè,22.617442756807204
24390,2019-07-01,Houinviguè,21.981169768237837
24391,2019-08-01,Houinviguè,21.483399152800768
24392,2019-09-01,Houinviguè,21.755685239072825
24393,2019-10-01,Houinviguè,22.29385080507293
24394,2019-11-01,Houinviguè,21.076858394497393
24395,2019-12-01,Houinviguè,19.735225452114648
24396,2020-01-01,Houinviguè,20.234831915142067
24397,2020-02-01,Houinviguè,22.371854751716665
24398,2020-03-01,Houinviguè,23.91802009583499
24399,2020-04-01,Houinviguè,24.100455503976473
24400,2020-05-01,Houinviguè,23.48425284760519
24401,2020-06-01,Houinviguè,22.555189548334425
24402,2020-07-01,Houinviguè,22.173586968651847
24403,2020-08-01,Houinviguè,21.576918892453666
24404,2020-09-01,Houinviguè,21.865802318785914
24405,2020-10-01,Houinviguè,21.96687081091832
24406,2020-11-01,Houinviguè,21.154308662635025
24407,2020-12-01,Houinviguè,20.21610051653901
24408,2021-01-01,Houinviguè,19.910989617532902
24409,2021-02-01,Houinviguè,22.75910148912761
24410,2021-03-01,Houinviguè,24.065784512808726
24411,2021-04-01,Houinviguè,24.084232754109212
24412,2021-05-01,Houinviguè,23.560991611009957
24413,2021-06-01,Houinviguè,22.644402061838445
24414,2021-07-01,Houinviguè,22.177627333157886
24415,2021-08-01,Houinviguè,21.612366568466886
24416,2021-09-01,Houinviguè,21.89479841893537
24417,2021-10-01,Houinviguè,22.144275541924674
24418,2021-11-01,Houinviguè,21.19952835013625
24419,2021-12-01,Houinviguè,20.12192319503875
24420,2022-01-01,Houinviguè,20.08516929893702
24421,2022-02-01,Houinviguè,22.697917681921638
24422,2022-03-01,Houinviguè,24.213271379233696
24423,2022-04-01,Houinviguè,24.0670415057199
24424,2022-05-01,Houinviguè,23.63843207644623
24425,2022-06-01,Houinviguè,22.732823521354124
24426,2022-07-01,Houinviguè,22.181130113677824
24427,2022-08-01,Houinviguè,21.64884357227749
24428,2022-09-01,Houinviguè,21.92575794843011
24429,2022-10-01,Houinviguè,22.320975563641408
24430,2022-11-01,Houinviguè,21.241364880071803
24431,2022-12-01,Houinviguè,20.029244409721652
24432,2019-01-01,Dangbo,23.758863760092474
24433,2019-02-01,Dangbo,25.237748405778166
24434,2019-03-01,Dangbo,25.858981994859572
24435,2019-04-01,Dangbo,24.958439260302207
24436,2019-05-01,Dangbo,24.762152544585298
24437,2019-06-01,Dangbo,23.714099795372444
24438,2019-07-01,Dangbo,23.66500999075763
24439,2019-08-01,Dangbo,22.982318994116923
24440,2019-09-01,Dangbo,23.5224254682697
24441,2019-10-01,Dangbo,24.07704882661505
24442,2019-11-01,Dangbo,24.654531814483892
24443,2019-12-01,Dangbo,24.137932966763138
24444,2020-01-01,Dangbo,23.837338031198065
24445,2020-02-01,Dangbo,25.216756277941304
24446,2020-03-01,Dangbo,25.62966213879514
24447,2020-04-01,Dangbo,25.123223592396858
24448,2020-05-01,Dangbo,24.70104560336017
24449,2020-06-01,Dangbo,23.691421428741172
24450,2020-07-01,Dangbo,23.864421483387375
24451,2020-08-01,Dangbo,23.11742804431005
24452,2020-09-01,Dangbo,23.550449094931817
