241,35,ODOUGBA,8.4974689,2.4098448,1.75101,1.75101,4.64788,133.17844,227.10220,240.87108,126.11089,137.05750,111.26544,60.49065,56.50646,13.82926,1.67297,2.77488,9.46650,42.47252,146.67981,172.12061,155.31662,185.59001,121.90972,49.90096,32.99922,6.02279,6.46883,4.10272,2.10896,78.76028,164.58037,147.62239,125.26172,109.43167,125.42784,58.63918,78.37068,3.86893,1.46230,1.01004,6.00559,117.65573,164.51756,132.57387,52.61028,100.67778,105.30711,30.76166,106.99895,15.27190,1.85797,1.78282,10.34306,101.43004,172.09973,162.11848,179.01453,130.06322,125.12329,77.79263,36.27219,10.68517,12.38352,11.54459,7.81669,92.28672,139.90717,82.79787,94.85101,102.10093,156.05826,121.44911,66.74102,13.76994,9.59321,5.32978,2.79011,95.34010,213.28581,91.62226,165.07034,153.37796,156.70830,83.65021,16.62165,32.24612,9.79394,4.44311,0.84824,166.47769,175.89975,133.78862,128.43170,102.60961,122.84446,60.55676,23.26524,38.84859,1.35318,2.16284,16.11921,124.41289,272.57730,200.68463,134.65567,132.83910,133.42406,73.50076,48.59421,10.06696,5.28058
260,37,OFFE,7.99368,2.54548,2.78037,2.78037,10.01266,151.82231,265.00204,265.74710,139.90094,155.95747,116.37448,80.81284,65.06048,16.32035,1.23534,3.65498,18.56305,38.71034,167.45978,182.59132,185.86807,231.57326,120.89201,61.35145,48.03220,6.86467,4.54508,4.95699,4.91375,106.04607,178.16402,154.23671,131.65085,131.45175,130.95865,76.39343,90.47507,2.91022,1.01625,0.94120,12.35488,133.23920,175.46590,125.39090,50.07401,125.91884,102.37547,42.96035,151.57426,16.96826,1.23569,2.31241,23.88490,116.71141,181.95583,179.43347,230.65059,154.09096,136.91542,75.48065,48.94307,14.88688,9.30774,14.58994,15.26971,96.03666,166.22641,74.23225,103.90855,116.78635,171.17195,146.57712,81.07266,16.32035,7.50292,2.00736,6.32142,106.75495,240.94763,91.03598,182.67857,184.93633,155.37134,112.85774,23.72120,38.74765,6.65073,1.78271,1.50983,196.95114,184.03302,130.95073,152.52180,127.78385,130.16714,79.23762,21.89462,46.69379,0.93004,2.85877,34.12260,131.67163,303.47223,208.51517,165.09131,163.75705,133.59271,89.58216,65.05876,13.88122,4.10216
445,64,OKO-AKARE,7.01209,2.62769,6.24853,6.24853,35.11491,176.76971,225.06340,156.53534,120.74599,195.34332,145.19446,100.29760,73.68679,29.41721,1.34091,7.86533,53.80776,31.42989,142.77065,105.45816,171.80110,324.14438,148.30177,68.49869,64.40334,10.23870,7.71094,9.80044,21.45602,152.29927,134.35590,88.67976,102.31875,172.88104,159.43539,94.66502,99.64131,1.98079,1.60513,1.14301,41.21219,152.94034,136.42378,64.58841,42.94696,171.52138,118.96557,56.55259,198.85579,29.64865,1.98069,4.45982,79.83850,151.47711,152.36290,109.46876,217.06552,202.47438,177.50916,61.12477,66.50980,32.32128,15.88494,31.28877,42.93384,103.31372,138.41742,34.61420,88.62717,145.79744,223.14261,162.36241,98.86066,29.41721,13.96324,1.57332,21.83423,122.88332,199.30829,45.60567,148.22853,242.21844,170.74348,137.98000,29.77553,64.96127,9.91209,1.14301,6.62698,241.69569,136.66797,61.82806,145.21523,180.32840,165.05632,99.69475,20.79059,81.56893,1.35010,7.74496,109.07791,171.21849,262.65091,116.91548,158.35179,223.94188,153.86954,89.93855,90.70319,27.27879,7.91947
261,37,OKPARA,7.720771,2.481566,3.30988,3.30988,13.88043,145.85976,277.80692,285.36047,146.44150,162.55225,116.27215,83.19518,58.98981,18.00578,0.83758,4.29877,24.45992,32.62889,174.65442,191.17116,202.77480,251.39769,121.11061,61.07290,48.94632,7.38418,3.61475,5.80203,7.19978,109.61691,179.61101,161.62289,135.67287,140.54698,133.15506,78.80361,81.16312,2.55202,0.78047,0.93629,17.10530,125.84818,179.00618,122.43409,51.22595,135.79236,99.17484,45.11166,152.40492,18.46580,0.98641,2.73116,34.23335,115.25524,189.59074,189.09926,254.54504,162.88091,142.87953,59.39602,50.19889,17.92545,7.41135,17.33748,20.37945,89.73801,177.23462,73.94133,108.04752,120.65166,176.20766,142.34978,75.23716,18.00578,6.20466,1.03525,8.77718,101.88196,250.18423,90.86288,189.53902,197.62254,150.55029,116.28687,23.79574,41.68134,4.99820,0.93629,2.44476,192.86313,185.89207,130.20740,168.17723,140.11069,132.76237,82.02143,18.76842,51.18882,0.69780,3.33978,46.61913,125.89185,312.35666,217.22043,183.20354,172.83304,131.30904,87.12910,64.11716,16.62903,3.53092
458,66,OKPOMETA,7.4,2.65,5.76456,5.76456,23.58893,170.60243,266.28250,222.23318,129.21674,173.01157,134.29138,100.72245,67.61105,26.59344,1.22828,7.44662,38.27386,34.11148,167.71692,148.82942,181.72960,277.69614,137.70305,71.30684,58.04016,10.01162,5.66675,9.43285,13.03780,139.93575,164.09917,125.53950,113.47173,151.43550,149.68478,94.39253,92.21024,2.47751,1.25653,1.44855,28.10164,147.67612,165.39397,92.76268,46.07035,147.89262,112.14453,55.93399,179.40955,26.44105,1.49944,4.46920,55.57359,141.65317,178.22705,153.03922,229.03365,176.68349,164.46445,64.87531,58.54810,27.97470,11.83803,29.72841,30.89742,102.59571,166.70230,53.06257,95.21818,128.61800,204.95010,166.18584,88.40164,26.59344,9.97655,1.55154,14.88541,118.97991,238.07069,67.86241,163.95007,211.98805,164.96159,139.18373,27.43753,60.34385,7.80712,1.44855,3.61908,229.42426,169.30710,93.96217,149.79131,154.73309,151.42827,99.59032,20.30150,74.89616,1.06261,6.65970,76.51010,157.02866,309.92838,167.53575,164.75409,196.67111,145.84970,98.37336,78.58373,24.40947,5.48409
329,46,ONKLOU,9.5019649,1.9844827,0.30416,0.30416,2.29242,91.43846,223.31989,342.69049,211.28554,160.97850,112.37230,55.13762,38.46412,11.74915,1.18717,0.46384,5.68638,47.10334,158.95998,272.82895,217.25020,189.31848,135.57669,57.68715,17.72929,2.55142,2.20760,0.75053,1.01196,42.70139,214.77768,235.95987,200.28392,123.78900,121.90318,60.11168,55.19701,2.73725,1.20482,0.80610,3.33504,93.74480,206.29140,251.30110,131.08452,103.06677,107.95940,30.91354,49.94726,8.27325,1.41576,0.42880,5.10184,71.87221,233.31493,233.83209,187.97552,141.89088,119.06017,102.91000,24.01242,3.79556,3.81971,1.82393,4.83694,73.24860,146.83009,171.21010,156.07506,124.25750,130.84651,146.82446,40.92989,6.16574,1.99523,2.75880,1.28086,67.72601,231.86855,158.38834,242.12160,156.37585,150.37633,74.92616,9.81249,14.91314,2.99660,2.23974,1.05333,104.15723,220.07681,226.69057,179.12097,107.07188,109.38753,60.31807,26.46787,16.09010,1.14864,0.28100,8.92445,89.17479,276.53000,306.36868,171.45967,151.02296,140.23782,80.63102,27.03469,3.55341,1.77578
61,10,OROUKAYO,10.3055049,1.7423131,1.78609,1.78609,2.31749,84.50170,227.76477,323.35880,237.40910,148.36832,115.69263,38.79805,22.62025,10.72596,0.00000,1.94719,5.73838,53.68464,167.70534,288.63846,226.59833,186.66351,136.86665,64.95553,7.61069,1.50327,0.00000,2.32064,1.48482,34.92999,228.79713,255.94994,216.45645,129.55130,109.30788,48.57983,37.31934,1.74694,0.00000,4.26606,3.44460,91.32923,229.69905,312.49280,184.67967,110.35993,88.35784,19.76411,20.12154,5.49153,0.00000,1.96593,4.81635,56.82841,269.50229,242.55008,157.15494,135.02187,108.82227,101.69058,14.77211,1.95961,0.00000,3.62380,5.43316,74.29093,140.91606,207.32445,181.33435,131.23090,101.91068,168.68402,23.33073,3.17951,0.00000,8.86730,1.91931,64.26751,237.65387,189.08163,243.98593,141.52972,131.24292,57.88887,9.24998,7.06971,0.00000,7.43657,1.59545,90.99094,225.01833,249.49014,173.16441,97.82878,96.62296,44.09209,19.88738,7.52275,0.00000,1.77110,8.93810,84.18462,275.02109,299.44568,183.09348,158.44252,134.86357,65.70923,12.10971,1.73144,0.00000
252,36,OTTOLA,8.15,1.65,2.76211,2.76211,4.08022,131.46315,227.64775,293.30978,156.03754,149.27344,104.27859,73.57726,63.26548,15.22732,1.01929,3.60716,9.34023,35.92661,146.14902,199.81046,201.37016,216.33553,115.23831,60.27140,46.07019,7.41488,5.81354,5.92653,2.44259,77.20646,164.21213,169.56139,164.42479,129.29451,129.72414,72.57362,83.89433,4.66207,1.23016,0.90173,5.70339,110.40694,165.06020,137.22990,56.64040,122.91517,99.18916,38.36168,144.06299,19.54065,1.75613,2.38199,11.22477,98.44807,181.14680,183.33546,248.85518,149.93114,130.51767,61.55397,60.74944,14.41352,10.62108,14.04954,8.07862,87.66452,145.83246,85.65858,112.43729,109.30845,156.32611,129.42859,75.79752,14.58285,9.14466,3.19148,2.57140,92.53162,208.33080,100.47411,199.10553,186.20322,149.73001,101.67218,21.32763,34.00950,7.88825,0.93837,1.15712,168.31660,176.16110,149.21942,188.59396,125.11365,117.25171,71.29286,23.90570,38.77765,0.99694,2.42450,14.44160,130.83673,261.90622,230.27298,187.37514,134.27251,117.79239,89.74326,57.84946,13.19037,5.45694
341,47,OUAKE,9.6633785,1.3867226,1.20108,1.20108,4.02307,116.09758,252.38042,353.17725,231.98869,162.18286,114.37051,53.86074,38.94457,22.37641,0.68706,1.62572,13.10548,55.93087,182.86992,289.69772,240.30626,204.24438,134.52837,51.77512,20.49619,2.64090,1.06215,3.06231,1.53728,46.15867,242.36707,264.54727,237.29813,136.44389,127.30056,62.93695,60.94535,2.88208,0.68922,4.37220,6.80495,113.75999,247.31299,295.97055,163.20992,121.62736,107.64079,34.17488,45.80882,10.50443,0.84415,2.14930,10.78390,85.82869,284.88522,257.09219,203.81926,152.91501,122.27712,104.47576,33.26086,3.85212,2.21604,6.11763,11.24447,93.02644,177.34943,190.29964,177.93828,128.81328,120.11024,151.82161,48.44468,5.87601,0.95815,7.77369,2.55266,88.23326,283.19312,191.89522,266.15240,164.15210,144.19783,73.51945,8.33631,12.78422,1.31831,6.24784,3.38053,130.93297,265.97070,269.79269,218.31015,117.78947,106.47962,54.72475,23.31820,14.80035,0.68706,1.19550,18.36096,119.74409,326.45303,341.42355,185.77408,166.54393,125.07093,87.57038,23.02872,3.59023,0.90605
122,19,OUAKPE-DAHO,6.38608,2.10583,10.35342,10.35342,45.03473,170.93393,179.15562,94.88580,118.35754,256.15741,165.07550,100.33704,75.05921,29.24233,0.79765,11.84461,71.93046,25.15075,119.22402,66.10246,162.20540,464.76639,158.77921,71.71481,65.19407,9.65852,8.97323,17.00787,45.03728,146.37762,112.36907,52.95058,95.58172,252.62173,177.85605,104.09150,102.82753,1.29701,1.52658,0.78017,53.64804,147.37108,104.73181,40.18355,38.89345,250.12921,125.52882,56.26373,200.91275,36.84702,2.80340,5.73425,103.20847,138.27943,133.22194,65.04769,203.34036,280.88757,193.43597,66.47104,82.68052,38.43401,17.50615,38.95068,66.20774,87.79442,108.07507,17.29856,81.38741,200.12740,251.37012,160.46230,102.33372,29.24233,17.52133,5.86791,30.97604,116.99461,142.98180,26.11887,129.42592,339.34518,177.86888,143.38084,28.79969,64.57255,9.65086,0.78017,18.25250,249.38950,102.11359,35.43252,162.19444,257.94070,198.87474,103.81699,20.04035,75.22981,1.29055,13.81366,132.61862,174.06612,208.82408,67.92969,164.71971,313.15353,163.60403,71.34613,91.33224,35.64562,13.71880
416,59,OUANHO,6.5269095,2.6409107,9.07684,9.07684,50.82942,222.91771,218.51588,111.45424,123.31275,261.43704,177.12689,98.86127,85.65303,32.78957,1.64017,10.77117,75.17348,33.99657,141.60225,76.48159,177.07010,451.31805,180.91646,64.99203,75.17699,10.08584,13.65325,13.50057,35.93114,197.18422,131.18443,63.99079,101.04105,235.13702,193.83922,97.12418,115.49615,1.44154,2.23359,0.79770,60.44855,192.73950,129.89091,46.68136,42.74257,240.66609,140.95786,56.53521,232.19531,35.21034,3.23622,5.54211,112.35075,190.05698,151.00240,77.46465,222.80418,274.59314,215.23927,61.88424,82.44156,37.83732,27.17109,40.24091,62.22983,123.34830,132.40894,22.67562,89.91178,197.40718,275.43829,161.25375,118.27859,32.78957,26.28503,2.60450,31.40220,153.39035,188.73125,31.18134,145.94254,329.39755,199.60837,138.22528,33.58219,70.57367,15.43223,0.79770,14.17051,312.76331,126.77164,42.11470,158.34341,249.31497,206.16377,99.60575,22.63242,88.76337,1.80477,10.96163,149.31050,219.57927,251.71675,83.18359,168.25647,302.05185,184.09529,80.09927,109.33213,33.26360,16.59512
492,71,OUASSAHO,7.0537031,2.0947621,5.94416,5.94416,24.23689,155.37425,203.07698,164.08563,107.23880,157.54973,129.06526,98.51131,77.10280,30.59399,0.79412,7.51039,41.76664,28.88002,131.00063,110.61562,148.67670,260.33469,130.71928,71.75270,68.11601,11.94306,4.88833,10.23345,18.73176,127.59798,129.39247,91.36862,92.90585,143.50665,144.61942,95.49515,106.69850,2.64445,1.14135,1.09557,29.62237,133.04153,126.36187,67.75726,37.60888,138.69508,106.77352,54.66994,209.76549,33.81301,1.58085,4.23855,59.38554,130.63397,150.73071,111.80934,187.73703,163.75525,159.02092,62.07675,76.87257,35.79041,9.87558,28.54720,35.49407,88.61493,127.32117,35.10082,76.50969,117.77006,197.65276,158.35873,103.57801,30.59399,8.70654,3.42896,15.87850,107.84414,175.82198,47.55049,127.37288,197.78960,153.48610,136.52855,31.30667,70.28037,6.10153,1.11433,7.20218,214.52061,126.46809,65.72694,134.87236,145.70421,153.89832,99.03220,22.43709,83.29301,0.98415,7.74202,79.25775,160.53052,240.87402,121.25787,141.52942,169.22998,137.59770,85.85651,92.88558,30.56341,5.81285
230,34,OUEDEME,6.4852734,1.9453542,12.21473,12.21473,37.83790,164.34337,179.91119,93.37645,99.76682,207.92717,159.82716,97.34707,77.85245,30.02199,0.68679,14.00306,62.76220,25.15517,120.07914,64.94044,136.18784,372.79810,154.57222,70.62602,67.78165,10.52146,6.29342,20.13393,39.42965,139.52597,115.72746,51.93093,81.21317,203.95175,173.59172,99.98061,107.08119,1.56224,1.21089,1.15964,45.40093,141.21971,106.69321,39.57069,32.94159,200.87973,122.87946,54.65972,208.57542,37.87055,2.12331,7.00039,88.91329,133.80258,135.80789,63.97307,170.73972,226.31081,188.71564,64.92059,85.45853,39.61417,12.51607,45.24323,58.33057,85.02898,110.13435,17.28360,68.57682,161.53831,242.75475,154.40166,105.42928,30.02199,12.08499,9.89467,26.29181,112.67844,143.38496,25.84735,108.89956,273.82181,174.64890,137.77396,29.84551,67.04628,6.89755,1.15964,16.07335,238.35500,103.98813,35.17733,136.98897,207.29659,195.10609,100.21504,20.84678,75.23674,1.01424,16.50891,113.48627,168.87387,212.29373,66.79239,139.14983,249.41284,159.79001,69.55666,93.29475,37.44301,9.55952
388,54,OUEDEME-ADJA,6.4852734,1.9453542,12.21473,12.21473,37.83790,164.34337,179.91119,93.37645,99.76682,207.92717,159.82716,97.34707,77.85245,30.02199,0.68679,14.00306,62.76220,25.15517,120.07914,64.94044,136.18784,372.79810,154.57222,70.62602,67.78165,10.52146,6.29342,20.13393,39.42965,139.52597,115.72746,51.93093,81.21317,203.95175,173.59172,99.98061,107.08119,1.56224,1.21089,1.15964,45.40093,141.21971,106.69321,39.57069,32.94159,200.87973,122.87946,54.65972,208.57542,37.87055,2.12331,7.00039,88.91329,133.80258,135.80789,63.97307,170.73972,226.31081,188.71564,64.92059,85.45853,39.61417,12.51607,45.24323,58.33057,85.02898,110.13435,17.28360,68.57682,161.53831,242.75475,154.40166,105.42928,30.02199,12.08499,9.89467,26.29181,112.67844,143.38496,25.84735,108.89956,273.82181,174.64890,137.77396,29.84551,67.04628,6.89755,1.15964,16.07335,238.35500,103.98813,35.17733,136.98897,207.29659,195.10609,100.21504,20.84678,75.23674,1.01424,16.50891,113.48627,168.87387,212.29373,66.79239,139.14983,249.41284,159.79001,69.55666,93.29475,37.44301,9.55952
369,51,OUEDEME-PEDAH,6.4852734,1.9453542,12.21473,12.21473,37.83790,164.34337,179.91119,93.37645,99.76682,207.92717,159.82716,97.34707,77.85245,30.02199,0.68679,14.00306,62.76220,25.15517,120.07914,64.94044,136.18784,372.79810,154.57222,70.62602,67.78165,10.52146,6.29342,20.13393,39.42965,139.52597,115.72746,51.93093,81.21317,203.95175,173.59172,99.98061,107.08119,1.56224,1.21089,1.15964,45.40093,141.21971,106.69321,39.57069,32.94159,200.87973,122.87946,54.65972,208.57542,37.87055,2.12331,7.00039,88.91329,133.80258,135.80789,63.97307,170.73972,226.31081,188.71564,64.92059,85.45853,39.61417,12.51607,45.24323,58.33057,85.02898,110.13435,17.28360,68.57682,161.53831,242.75475,154.40166,105.42928,30.02199,12.08499,9.89467,26.29181,112.67844,143.38496,25.84735,108.89956,273.82181,174.64890,137.77396,29.84551,67.04628,6.89755,1.15964,16.07335,238.35500,103.98813,35.17733,136.98897,207.29659,195.10609,100.21504,20.84678,75.23674,1.01424,16.50891,113.48627,168.87387,212.29373,66.79239,139.14983,249.41284,159.79001,69.55666,93.29475,37.44301,9.55952
94,16,OUEDO,6.4996774,2.4559393,8.53286,8.53286,38.81701,176.96819,195.60782,103.29598,113.70589,249.03955,163.39740,92.06405,77.78672,28.68278,1.20925,10.06186,59.16757,26.63906,127.92937,71.22366,159.84476,438.65814,162.36143,62.82968,68.04446,9.05921,11.57851,13.42782,31.79875,154.62938,118.68179,58.49945,92.46114,232.81157,177.35683,92.63210,105.80518,1.22023,1.92132,0.71046,46.05041,152.96945,115.19816,43.34361,38.48569,234.30460,127.62415,52.22538,210.17174,32.86099,3.06691,5.02401,86.91530,147.84062,139.68936,71.41357,200.91675,266.38965,195.33875,58.76499,79.58426,34.90436,22.71817,36.03380,50.89666,95.03909,117.80891,20.01048,80.72644,190.65828,251.78868,149.34131,107.15561,28.68278,22.38004,2.77247,25.09537,121.57381,164.05360,28.59777,129.59779,320.57504,180.60461,130.35843,30.38444,62.48418,12.79065,0.71046,12.61983,252.51712,112.27106,38.71646,149.70363,242.62244,192.56958,93.91955,20.62599,76.90965,1.60028,10.90007,114.33858,176.88629,225.92798,75.63237,156.09499,294.54770,166.52022,70.84621,98.03365,30.90924,15.50671
176,26,OUENOU,9.7869731,2.6375385,0.37534,0.37534,2.60391,89.95531,219.73445,311.37726,205.72527,171.53743,117.60978,43.03576,27.62074,5.20986,0.55086,0.47432,4.97261,58.06068,157.86566,253.44244,199.86864,190.70789,146.51990,51.10151,11.44658,1.92319,1.26836,0.67373,1.43735,45.66183,224.07321,214.30801,177.64314,128.85312,115.92651,45.73098,39.36962,2.01836,0.58525,0.72217,3.53487,103.95940,207.01399,222.74518,133.62927,100.79386,106.19895,23.93897,34.45364,4.65762,0.71713,0.41847,5.05600,73.48386,253.49075,211.81297,129.84236,144.70656,117.57658,84.65421,11.40157,2.47297,2.31550,2.05077,4.44189,78.18609,146.94658,174.44017,150.91818,137.63254,129.21115,118.63096,23.07159,4.59184,0.92260,4.26688,1.54301,65.16467,221.77792,140.00174,223.82907,149.58795,151.76486,57.84412,11.98724,12.07562,1.77361,3.66622,1.26671,97.71608,211.10902,193.77795,134.44281,99.58379,109.88939,49.33036,26.26118,12.00720,0.42122,0.32144,8.76101,87.41074,245.98279,268.61038,161.06219,165.13786,161.49480,54.50365,19.58631,2.30655,0.81952
181,27,OUENOU,9.7869731,2.6375385,0.37534,0.37534,2.60391,89.95531,219.73445,311.37726,205.72527,171.53743,117.60978,43.03576,27.62074,5.20986,0.55086,0.47432,4.97261,58.06068,157.86566,253.44244,199.86864,190.70789,146.51990,51.10151,11.44658,1.92319,1.26836,0.67373,1.43735,45.66183,224.07321,214.30801,177.64314,128.85312,115.92651,45.73098,39.36962,2.01836,0.58525,0.72217,3.53487,103.95940,207.01399,222.74518,133.62927,100.79386,106.19895,23.93897,34.45364,4.65762,0.71713,0.41847,5.05600,73.48386,253.49075,211.81297,129.84236,144.70656,117.57658,84.65421,11.40157,2.47297,2.31550,2.05077,4.44189,78.18609,146.94658,174.44017,150.91818,137.63254,129.21115,118.63096,23.07159,4.59184,0.92260,4.26688,1.54301,65.16467,221.77792,140.00174,223.82907,149.58795,151.76486,57.84412,11.98724,12.07562,1.77361,3.66622,1.26671,97.71608,211.10902,193.77795,134.44281,99.58379,109.88939,49.33036,26.26118,12.00720,0.42122,0.32144,8.76101,87.41074,245.98279,268.61038,161.06219,165.13786,161.49480,54.50365,19.58631,2.30655,0.81952
243,35,OUESSE,8.4959624,2.4233417,1.76646,1.76646,5.43274,138.30223,231.87091,240.76997,127.15782,139.42480,113.48919,63.37271,59.58590,14.86850,1.98754,2.79211,11.03666,44.24051,149.94910,172.16110,156.22432,188.60164,123.88605,52.32862,34.71457,6.40322,7.42254,4.09899,2.46710,82.32275,168.83458,147.47189,125.35487,111.11468,127.22042,61.34346,82.92747,4.07722,1.69530,1.00909,6.99540,123.29291,167.45209,132.70764,53.18065,102.10107,106.94133,32.30504,112.62372,16.26108,2.14604,1.79208,12.06643,105.47875,175.01837,162.55978,179.50380,132.00624,127.07332,82.34495,37.60699,11.42276,14.35673,11.61521,9.10180,95.84419,142.67714,82.95670,95.61734,104.05373,158.65050,127.53878,70.24738,14.78678,11.00135,5.51764,3.27647,99.05692,217.42412,91.70824,166.11520,155.28712,159.16866,87.77127,17.44575,34.84150,11.29462,4.63226,0.97953,172.97025,178.85847,133.55302,128.60107,103.98950,124.95724,63.55932,24.52759,41.78098,1.57590,2.19253,18.89989,128.23608,277.32700,200.57118,134.57532,135.36359,136.10678,76.78932,51.41613,10.85694,6.05753
253,36,OUESSE,8.4959624,2.4233417,1.76646,1.76646,5.43274,138.30223,231.87091,240.76997,127.15782,139.42480,113.48919,63.37271,59.58590,14.86850,1.98754,2.79211,11.03666,44.24051,149.94910,172.16110,156.22432,188.60164,123.88605,52.32862,34.71457,6.40322,7.42254,4.09899,2.46710,82.32275,168.83458,147.47189,125.35487,111.11468,127.22042,61.34346,82.92747,4.07722,1.69530,1.00909,6.99540,123.29291,167.45209,132.70764,53.18065,102.10107,106.94133,32.30504,112.62372,16.26108,2.14604,1.79208,12.06643,105.47875,175.01837,162.55978,179.50380,132.00624,127.07332,82.34495,37.60699,11.42276,14.35673,11.61521,9.10180,95.84419,142.67714,82.95670,95.61734,104.05373,158.65050,127.53878,70.24738,14.78678,11.00135,5.51764,3.27647,99.05692,217.42412,91.70824,166.11520,155.28712,159.16866,87.77127,17.44575,34.84150,11.29462,4.63226,0.97953,172.97025,178.85847,133.55302,128.60107,103.98950,124.95724,63.55932,24.52759,41.78098,1.57590,2.19253,18.89989,128.23608,277.32700,200.57118,134.57532,135.36359,136.10678,76.78932,51.41613,10.85694,6.05753
125,19,OUIDAH I,6.3716474,2.0763253,11.40858,11.40858,43.82497,163.78923,175.20245,91.00014,114.58270,249.38658,164.07394,98.49878,74.96391,29.22062,0.69052,12.87592,70.16903,23.79943,117.05997,63.60389,156.69252,455.68484,157.25233,70.56885,64.96320,9.62065,8.07275,18.65956,45.13972,139.99222,110.67249,50.79876,92.34235,248.10292,176.62471,102.77155,102.56047,1.29217,1.35222,0.80553,52.32579,141.11443,102.25310,38.68952,37.46589,246.00058,123.93961,55.14498,200.01102,37.42212,2.56199,6.19775,100.55263,131.60539,130.77245,62.25597,196.22635,274.72470,191.60947,65.79128,83.39189,38.88951,15.73174,41.47448,65.52758,83.32481,105.79285,16.44359,78.49763,195.68961,249.58179,157.10492,101.89458,29.22062,15.86823,7.09715,30.38654,111.94535,138.47881,25.05079,124.73138,332.08179,175.68616,140.85709,28.56581,64.43632,8.61079,0.80553,18.50030,239.93524,99.67368,33.99208,158.41451,253.06157,198.32353,102.12275,19.99431,74.25288,1.13847,15.16809,128.40118,166.94138,204.57837,65.05038,160.10184,307.58939,161.72528,68.95627,90.49608,36.51975,12.62922
126,19,OUIDAH II,6.3716474,2.0763253,11.40858,11.40858,43.82497,163.78923,175.20245,91.00014,114.58270,249.38658,164.07394,98.49878,74.96391,29.22062,0.69052,12.87592,70.16903,23.79943,117.05997,63.60389,156.69252,455.68484,157.25233,70.56885,64.96320,9.62065,8.07275,18.65956,45.13972,139.99222,110.67249,50.79876,92.34235,248.10292,176.62471,102.77155,102.56047,1.29217,1.35222,0.80553,52.32579,141.11443,102.25310,38.68952,37.46589,246.00058,123.93961,55.14498,200.01102,37.42212,2.56199,6.19775,100.55263,131.60539,130.77245,62.25597,196.22635,274.72470,191.60947,65.79128,83.39189,38.88951,15.73174,41.47448,65.52758,83.32481,105.79285,16.44359,78.49763,195.68961,249.58179,157.10492,101.89458,29.22062,15.86823,7.09715,30.38654,111.94535,138.47881,25.05079,124.73138,332.08179,175.68616,140.85709,28.56581,64.43632,8.61079,0.80553,18.50030,239.93524,99.67368,33.99208,158.41451,253.06157,198.32353,102.12275,19.99431,74.25288,1.13847,15.16809,128.40118,166.94138,204.57837,65.05038,160.10184,307.58939,161.72528,68.95627,90.49608,36.51975,12.62922
127,19,OUIDAH III,6.3716474,2.0763253,11.40858,11.40858,43.82497,163.78923,175.20245,91.00014,114.58270,249.38658,164.07394,98.49878,74.96391,29.22062,0.69052,12.87592,70.16903,23.79943,117.05997,63.60389,156.69252,455.68484,157.25233,70.56885,64.96320,9.62065,8.07275,18.65956,45.13972,139.99222,110.67249,50.79876,92.34235,248.10292,176.62471,102.77155,102.56047,1.29217,1.35222,0.80553,52.32579,141.11443,102.25310,38.68952,37.46589,246.00058,123.93961,55.14498,200.01102,37.42212,2.56199,6.19775,100.55263,131.60539,130.77245,62.25597,196.22635,274.72470,191.60947,65.79128,83.39189,38.88951,15.73174,41.47448,65.52758,83.32481,105.79285,16.44359,78.49763,195.68961,249.58179,157.10492,101.89458,29.22062,15.86823,7.09715,30.38654,111.94535,138.47881,25.05079,124.73138,332.08179,175.68616,140.85709,28.56581,64.43632,8.61079,0.80553,18.50030,239.93524,99.67368,33.99208,158.41451,253.06157,198.32353,102.12275,19.99431,74.25288,1.13847,15.16809,128.40118,166.94138,204.57837,65.05038,160.10184,307.58939,161.72528,68.95627,90.49608,36.51975,12.62922
128,19,OUIDAH IV,6.3716474,2.0763253,11.40858,11.40858,43.82497,163.78923,175.20245,91.00014,114.58270,249.38658,164.07394,98.49878,74.96391,29.22062,0.69052,12.87592,70.16903,23.79943,117.05997,63.60389,156.69252,455.68484,157.25233,70.56885,64.96320,9.62065,8.07275,18.65956,45.13972,139.99222,110.67249,50.79876,92.34235,248.10292,176.62471,102.77155,102.56047,1.29217,1.35222,0.80553,52.32579,141.11443,102.25310,38.68952,37.46589,246.00058,123.93961,55.14498,200.01102,37.42212,2.56199,6.19775,100.55263,131.60539,130.77245,62.25597,196.22635,274.72470,191.60947,65.79128,83.39189,38.88951,15.73174,41.47448,65.52758,83.32481,105.79285,16.44359,78.49763,195.68961,249.58179,157.10492,101.89458,29.22062,15.86823,7.09715,30.38654,111.94535,138.47881,25.05079,124.73138,332.08179,175.68616,140.85709,28.56581,64.43632,8.61079,0.80553,18.50030,239.93524,99.67368,33.99208,158.41451,253.06157,198.32353,102.12275,19.99431,74.25288,1.13847,15.16809,128.40118,166.94138,204.57837,65.05038,160.10184,307.58939,161.72528,68.95627,90.49608,36.51975,12.62922
